db_q_<dbpedia:Tończa,_Sokołów_County> Q0 db_<dbpedia:Biskupie,_Lublin_Voivodeship> 0
db_q_<dbpedia:2010_Alessandria_Challenger_–_Singles> Q0 db_<dbpedia:Björn_Phau> 2
db_q_<dbpedia:All_Hits> Q0 db_<dbpedia:Black_Coffee_(All_Saints_song)> 3
db_q_<dbpedia:Mottle-faced_tamarin> Q0 db_<dbpedia:Black_tamarin> 3
db_q_<dbpedia:Celester_Collier> Q0 db_<dbpedia:Blanton_Collier> 0
db_q_<dbpedia:Advanced_Dungeons_&_Dragons:_Slayer> Q0 db_<dbpedia:Bloodstone_Pass> 1
db_q_<dbpedia:Bloomberg_Philanthropies> Q0 db_<dbpedia:Bloomberg_Beta> 1
db_q_<dbpedia:Bloomberg_Philanthropies> Q0 db_<dbpedia:Bloomberg_Philanthropies> 2
db_q_<dbpedia:Festival_Of_Colours_Tour> Q0 db_<dbpedia:Blue_Is_the_Warmest_Color_(comics)> 0
db_q_<dbpedia:Property_room> Q0 db_<dbpedia:Blue_Room_(The_Orb_song)> 0
db_q_<dbpedia:Property_room> Q0 db_<dbpedia:Blue_Room_Released> 0
db_q_<dbpedia:Robert_D._Biggs> Q0 db_<dbpedia:Bob_Biggs> 3
db_q_<dbpedia:Lonely_Drifter_Karen> Q0 db_<dbpedia:Bobby_Hendricks> 3
db_q_<dbpedia:Lake_Tahoe_Dam> Q0 db_<dbpedia:Boca_Reservoir> 3
db_q_<dbpedia:Boca_Rosa> Q0 db_<dbpedia:Boca_Rosa> 3
db_q_<dbpedia:Boerhavia_diffusa> Q0 db_<dbpedia:Boerhavia_diffusa> 2
db_q_<dbpedia:Bofi_language> Q0 db_<dbpedia:Bofi_language> 3
db_q_<dbpedia:Găujani_River> Q0 db_<dbpedia:Boișoara> 1
db_q_<dbpedia:Boodles_Boxing_Ball> Q0 db_<dbpedia:Boodles_(company)> 0
db_q_<dbpedia:Rioni_of_Rome> Q0 db_<dbpedia:Borgo_(rione_of_Rome)> 2
db_q_<dbpedia:Emilia_(Bulgarian_singer)> Q0 db_<dbpedia:Boris_Dali> 2
db_q_<dbpedia:Sarawak> Q0 db_<dbpedia:Borneo> 3
db_q_<dbpedia:Sarawak> Q0 db_<dbpedia:Borneo_thrush> 1
db_q_<dbpedia:2014_Holy_Cross_Crusaders_football_team> Q0 db_<dbpedia:Boston_College–Holy_Cross_football_rivalry> 3
db_q_<dbpedia:William_Atkinson_(architect)> Q0 db_<dbpedia:Boulder_on_the_Park_(Tulsa,_Oklahoma)> 2
db_q_<dbpedia:Bousine> Q0 db_<dbpedia:Bousine> 3
db_q_<dbpedia:Barteau_Bridge> Q0 db_<dbpedia:Bovina,_Wisconsin> 0
db_q_<dbpedia:Leading_edge_inflatable_kite> Q0 db_<dbpedia:Bow_kite> 3
db_q_<dbpedia:Rômulo_Arantes> Q0 db_<dbpedia:Bradley_Arant_Boult_Cummings> 0
db_q_<dbpedia:Michael_Wilkinson_(rower)> Q0 db_<dbpedia:Bram_Evers> 0
db_q_<dbpedia:East_Suffolk_by-election,_1874> Q0 db_<dbpedia:Bramford_and_Blakenham_Ward> 1
db_q_<dbpedia:Brandon_Robinson> Q0 db_<dbpedia:Brandon_Robinson> 3
db_q_<dbpedia:Belmedpreparaty,_RUE> Q0 db_<dbpedia:Braslaw_Raion> 0
db_q_<dbpedia:Balltown,_Iowa> Q0 db_<dbpedia:Breitbach's_Country_Dining> 1
db_q_<dbpedia:William_Schmidt_(composer)> Q0 db_<dbpedia:Brian_L._Schmidt> 0
db_q_<dbpedia:One_Miami> Q0 db_<dbpedia:Brickell_Heights> 1
db_q_<dbpedia:Gymnosporangium_nelsonii> Q0 db_<dbpedia:Brickellia_nelsonii> 0
db_q_<dbpedia:Cristiano_Novembre> Q0 db_<dbpedia:Brindisi_Marittima_railway_station> 0
db_q_<dbpedia:Cristiano_Novembre> Q0 db_<dbpedia:Brindisi_–_Salento_Airport> 0
db_q_<dbpedia:Tom_Homer_(rugby_union)> Q0 db_<dbpedia:Brother_from_the_Same_Planet> 0
db_q_<dbpedia:Mottle-faced_tamarin> Q0 db_<dbpedia:Brown-mantled_tamarin> 2
db_q_<dbpedia:Brushback_pitch> Q0 db_<dbpedia:Brushback_pitch> 3
db_q_<dbpedia:Fișag_River> Q0 db_<dbpedia:Bucureștioara_River> 1
db_q_<dbpedia:Bujeon_Station_(Busan_Metro)> Q0 db_<dbpedia:Bujeon_Station_(Busan_Metro)> 3
db_q_<dbpedia:Oncidium_reflexum> Q0 db_<dbpedia:Bulbophyllum_reflexum> 1
db_q_<dbpedia:Yarlovo> Q0 db_<dbpedia:Bulgarian_toponyms_in_Antarctica_Y> 0
db_q_<dbpedia:Bunkerville,_Nevada> Q0 db_<dbpedia:Bunkerville,_Nevada> 3
db_q_<dbpedia:Vance_County_Public_Schools> Q0 db_<dbpedia:Burke_County_Public_Schools> 1
db_q_<dbpedia:Burr_Pond_State_Park> Q0 db_<dbpedia:Burr_Pond_State_Park> 2
db_q_<dbpedia:Burroughes_Building> Q0 db_<dbpedia:Burroughes_Building> 3
db_q_<dbpedia:Burrow_fossil> Q0 db_<dbpedia:Burrow-with-Burrow> 3
db_q_<dbpedia:Tripalmitin> Q0 db_<dbpedia:Business_operations> 0
db_q_<dbpedia:Free_transfer_(transport)> Q0 db_<dbpedia:Bygdøfergene> 0
db_q_<dbpedia:Manzonia_crispa> Q0 db_<dbpedia:C._crispa> 0
db_q_<dbpedia:CDK5RAP1> Q0 db_<dbpedia:CDK5RAP1> 3
db_q_<dbpedia:CITIC_Pacific> Q0 db_<dbpedia:CITIC_Publishing_Group> 0
db_q_<dbpedia:List_of_Arizona_Wilderness_Areas_(LCRV)> Q0 db_<dbpedia:Cabeza_Prieta_Wilderness> 3
db_q_<dbpedia:Cactoideae> Q0 db_<dbpedia:Cactus_Framework> 0
db_q_<dbpedia:Cains_Brewery> Q0 db_<dbpedia:Cain_baronets> 0
db_q_<dbpedia:Cains_Brewery> Q0 db_<dbpedia:Cains_Brewery> 3
db_q_<dbpedia:Rabbids_Invasion> Q0 db_<dbpedia:Caledonian_Forest> 0
db_q_<dbpedia:Agrarian_Party_(Hungary)> Q0 db_<dbpedia:Call_completion> 0
db_q_<dbpedia:Joe_Cambria> Q0 db_<dbpedia:Cambria_Township,_Cambria_County,_Pennsylvania> 0
db_q_<dbpedia:Camera_stabilizer> Q0 db_<dbpedia:Camera_stabilizer> 3
db_q_<dbpedia:Camunian_rose> Q0 db_<dbpedia:Camunian_rose> 3
db_q_<dbpedia:American_Association_of_Orthodontists> Q0 db_<dbpedia:Canadian_Association_of_Orthodontists> 1
db_q_<dbpedia:Canadian_Synchronized_Skating_Championships> Q0 db_<dbpedia:Canadian_Synchronized_Skating_Championships> 3
db_q_<dbpedia:Canoeing_at_the_1948_Summer_Olympics_–_Men's_K-1_10000_metres> Q0 db_<dbpedia:Canadian_canoe> 1
db_q_<dbpedia:Volane> Q0 db_<dbpedia:Candidatus_Bartonella_volans> 0
db_q_<dbpedia:Canton_of_Nesle> Q0 db_<dbpedia:Canton_of_Nesle> 3
db_q_<dbpedia:Sandwood_Bay> Q0 db_<dbpedia:Cape_Wrath> 1
db_q_<dbpedia:Capivari> Q0 db_<dbpedia:Capivari> 3
db_q_<dbpedia:Capivari> Q0 db_<dbpedia:Capivari_River_(Tietê_River)> 1
db_q_<dbpedia:Rafael_Esguerra> Q0 db_<dbpedia:Captain_Ernesto_Esguerra_Cubides_Air_Base> 0
db_q_<dbpedia:David_E._Barrett> Q0 db_<dbpedia:Carla_Harryman> 1
db_q_<dbpedia:John_F._Bassett> Q0 db_<dbpedia:Carling_Bassett-Seguso> 0
db_q_<dbpedia:Carlow–Kildare_(Dáil_Éireann_constituency)> Q0 db_<dbpedia:Carlow_Crusaders> 1
db_q_<dbpedia:Neil_Arnott> Q0 db_<dbpedia:Caroline_Arnott> 0
db_q_<dbpedia:C'est_la_ouate> Q0 db_<dbpedia:Caroline_Loeb> 3
db_q_<dbpedia:Riverstage> Q0 db_<dbpedia:Carols_in_the_City> 1
db_q_<dbpedia:The_Catalina> Q0 db_<dbpedia:Catalina_Guirado> 2
db_q_<dbpedia:Catherine_Yronwode> Q0 db_<dbpedia:Catherine_Yronwode> 3
db_q_<dbpedia:Catherine_Yronwode> Q0 db_<dbpedia:Cats_(film)> 0
db_q_<dbpedia:Cedar_Hill_Village> Q0 db_<dbpedia:Cedar_Hill,_Frederick_County,_Virginia> 2
db_q_<dbpedia:Cedar_Hill_Village> Q0 db_<dbpedia:Cedar_Hill_Independent_School_District> 2
db_q_<dbpedia:Celester_Collier> Q0 db_<dbpedia:Celester_Collier> 3
db_q_<dbpedia:Central_Congregational_Church_(Providence,_Rhode_Island)> Q0 db_<dbpedia:Central_Congregational_Church_(Dallas,_Texas)> 3
db_q_<dbpedia:Central_Congregational_Church_(Providence,_Rhode_Island)> Q0 db_<dbpedia:Central_Congregational_Church_(Galesburg,_Illinois)> 3
db_q_<dbpedia:Arzuiyeh> Q0 db_<dbpedia:Central_District_(Arzuiyeh_County)> 3
db_q_<dbpedia:Azna_County> Q0 db_<dbpedia:Central_District_(Azna_County)> 3
db_q_<dbpedia:Central_Congregational_Church_(Providence,_Rhode_Island)> Q0 db_<dbpedia:Central_Falls_Congregational_Church> 3
db_q_<dbpedia:Over_the_Garden_Wall_(1934_film)> Q0 db_<dbpedia:Ceramic_mold_casting> 0
db_q_<dbpedia:Ceratrichia_crowleyi> Q0 db_<dbpedia:Ceratrichia_crowleyi> 3
db_q_<dbpedia:Ceratrichia_crowleyi> Q0 db_<dbpedia:Cerautola_crowleyi> 3
db_q_<dbpedia:Maryland_v._Baltimore_Radio_Show,_Inc.> Q0 db_<dbpedia:Certiorari_before_judgment> 2
db_q_<dbpedia:Cesano_(RM)> Q0 db_<dbpedia:Cesano_Boscone_railway_station> 0
db_q_<dbpedia:Cesare_Bortolotti> Q0 db_<dbpedia:Cesare_Bortolotti> 3
db_q_<dbpedia:Chah-e_Shahid_Bahnar> Q0 db_<dbpedia:Chah-e_Shahid_Bahnar> 3
db_q_<dbpedia:Avastha_(Hindu_astrology)> Q0 db_<dbpedia:Chandramauli_Upadhyay> 0
db_q_<dbpedia:Richie_Kotzen_discography> Q0 db_<dbpedia:Change_(Richie_Kotzen_album)> 2
db_q_<dbpedia:Brushback_pitch> Q0 db_<dbpedia:Charging_the_mound> 2
db_q_<dbpedia:Moritz_Thomsen> Q0 db_<dbpedia:Charles_B._Thomsen> 0
db_q_<dbpedia:Charles_Durang> Q0 db_<dbpedia:Charles_Durang> 3
db_q_<dbpedia:Namamugi_Station> Q0 db_<dbpedia:Charles_Lennox_Richardson> 0
db_q_<dbpedia:Ludwig_August_Mellin> Q0 db_<dbpedia:Charles_Mellin> 0
db_q_<dbpedia:Herbie_Moran> Q0 db_<dbpedia:Charles_Moran_(baseball)> 0
db_q_<dbpedia:Charles_Durang> Q0 db_<dbpedia:Charles_Weidman> 1
db_q_<dbpedia:Selwyn_Fremantle> Q0 db_<dbpedia:Charles_William_Selwyn> 0
db_q_<dbpedia:WBES> Q0 db_<dbpedia:Charleston_Airport> 0
db_q_<dbpedia:WBES> Q0 db_<dbpedia:Charleston_Pride_Festival> 0
db_q_<dbpedia:WBES> Q0 db_<dbpedia:Charleston_Union_Station_Company> 0
db_q_<dbpedia:Songhees_First_Nation> Q0 db_<dbpedia:Chatham_Islands_(British_Columbia)> 1
db_q_<dbpedia:Cherry_Hill_School> Q0 db_<dbpedia:Cherry_Hill_Alternative_High_School> 3
db_q_<dbpedia:Cherry_Hill_School> Q0 db_<dbpedia:Cherry_Hill_High_School_East> 3
db_q_<dbpedia:Cherry_Hill_School> Q0 db_<dbpedia:Cherry_Hill_High_School_West> 3
db_q_<dbpedia:Newsbank,_Cheshire> Q0 db_<dbpedia:Chester_and_Cheshire_(Constituencies)_Act_1542> 0
db_q_<dbpedia:Daniel_Okonkwo> Q0 db_<dbpedia:Chibuzor_Okonkwo> 0
db_q_<dbpedia:Harbourmaster> Q0 db_<dbpedia:Chief_harbourmaster> 3
db_q_<dbpedia:Fly_2_the_Sun> Q0 db_<dbpedia:Children_of_Chaos_(Soulidium_album)> 2
db_q_<dbpedia:676th_Bombardment_Squadron> Q0 db_<dbpedia:China_Air_Task_Force> 1
db_q_<dbpedia:Cyprus_Basketball_Division_1> Q0 db_<dbpedia:China–Cyprus_relations> 0
db_q_<dbpedia:Chisaka_Takafusa> Q0 db_<dbpedia:Chisaka_Takafusa> 3
db_q_<dbpedia:Chiusi> Q0 db_<dbpedia:Chiusi> 3
db_q_<dbpedia:Carposina_adreptella> Q0 db_<dbpedia:Chloroclystis_filata> 2
db_q_<dbpedia:Vikramabahu_I_of_Polonnaruwa> Q0 db_<dbpedia:Chodaganga_of_Polonnaruwa> 0
db_q_<dbpedia:Fabian_Hamilton> Q0 db_<dbpedia:Choir_of_Leeds_Parish_Church> 0
db_q_<dbpedia:Christine_Panushka> Q0 db_<dbpedia:Christine_Edwards> 0
db_q_<dbpedia:Christine_Panushka> Q0 db_<dbpedia:Christine_Lavant> 0
db_q_<dbpedia:Christine_Panushka> Q0 db_<dbpedia:Christine_Panushka> 3
db_q_<dbpedia:Dragons_of_Light> Q0 db_<dbpedia:Chromatic_dragon> 1
db_q_<dbpedia:Hugh_Nielson> Q0 db_<dbpedia:Chuck_Hay> 0
db_q_<dbpedia:I_Don't_Want_to_Do_It> Q0 db_<dbpedia:Chuck_Mitchell> 1
db_q_<dbpedia:Gotovuša,_Montenegro> Q0 db_<dbpedia:Church_of_St._Nicholas,_Štrpce> 1
db_q_<dbpedia:Church_of_St_Mary_and_St_Edward,_Barrow_Gurney> Q0 db_<dbpedia:Church_of_St_Mary_and_St_Edward,_Barrow_Gurney> 3
db_q_<dbpedia:Edward_Arthur_Butler> Q0 db_<dbpedia:Ciccaba> 0
db_q_<dbpedia:2_(Amaia_Montero_album)> Q0 db_<dbpedia:Cidade_da_Maia> 0
db_q_<dbpedia:Gymnema_lactiferum> Q0 db_<dbpedia:Cinnamomum_verum> 0
db_q_<dbpedia:Edward_Renz> Q0 db_<dbpedia:Circus_Renz> 0
db_q_<dbpedia:Clabony> Q0 db_<dbpedia:Clabony> 3
db_q_<dbpedia:Clarence_Boston> Q0 db_<dbpedia:Clarence_Boston> 3
db_q_<dbpedia:Clarence_Boston> Q0 db_<dbpedia:Clarence_Gaines_Award> 1
db_q_<dbpedia:Claydee> Q0 db_<dbpedia:Claydee> 3
db_q_<dbpedia:Georg_von_und_zu_Franckenstein> Q0 db_<dbpedia:Clemens_von_und_zu_Franckenstein> 3
db_q_<dbpedia:Lee-Throckmorton-McDonald_House> Q0 db_<dbpedia:Clement_Throckmorton_(died_1663)> 1
db_q_<dbpedia:Cooraclare> Q0 db_<dbpedia:Clooneenagh_Townland> 1
db_q_<dbpedia:788th_Bombardment_Squadron> Q0 db_<dbpedia:Clovis_Buzzers> 0
db_q_<dbpedia:788th_Bombardment_Squadron> Q0 db_<dbpedia:Clovis_point> 0
db_q_<dbpedia:Erloy> Q0 db_<dbpedia:Cocosates> 0
db_q_<dbpedia:Code_smell> Q0 db_<dbpedia:CodeRush> 0
db_q_<dbpedia:Coelogyne_xyrekes> Q0 db_<dbpedia:Coelogyne_corymbosa> 1
db_q_<dbpedia:Coelogyne_xyrekes> Q0 db_<dbpedia:Coelogyne_fuscescens> 1
db_q_<dbpedia:Coelogyne_xyrekes> Q0 db_<dbpedia:Coelogyne_xyrekes> 3
db_q_<dbpedia:Phacelia_pringlei> Q0 db_<dbpedia:Coelopoeta_phaceliae> 0
db_q_<dbpedia:Special_Service> Q0 db_<dbpedia:Cold_(Law_&_Order:_Special_Victims_Unit)> 0
db_q_<dbpedia:Hemistomia_aquilonaris> Q0 db_<dbpedia:Colias_aquilonaris> 1
db_q_<dbpedia:Commando_(1985_film)> Q0 db_<dbpedia:Collateral_Damage_(film)> 0
db_q_<dbpedia:I,_Borg> Q0 db_<dbpedia:Collective_(Star_Trek:_Voyager)> 3
db_q_<dbpedia:Collegiate_church> Q0 db_<dbpedia:Collegiate_church> 3
db_q_<dbpedia:Colne_Valley_by-election,_1963> Q0 db_<dbpedia:Colne_Valley_by-election,_1916> 3
db_q_<dbpedia:Colne_Valley_by-election,_1963> Q0 db_<dbpedia:Colne_Valley_by-election,_1939> 2
db_q_<dbpedia:Colne_Valley_by-election,_1963> Q0 db_<dbpedia:Colne_Valley_by-election,_1963> 3
db_q_<dbpedia:Columbia_International_College> Q0 db_<dbpedia:Columbia_International_College> 3
db_q_<dbpedia:Psychoanalysis_(comics)> Q0 db_<dbpedia:Comic_Book_Superheroes_Unmasked> 1
db_q_<dbpedia:Las_Comillas> Q0 db_<dbpedia:Comillas_Foundation> 0
db_q_<dbpedia:Commando_(1985_film)> Q0 db_<dbpedia:Commando_(1985_film)> 3
db_q_<dbpedia:Platonix_joint_ventures> Q0 db_<dbpedia:Community_Infrastructure_Fund> 0
db_q_<dbpedia:Concerto_Mediterraneo> Q0 db_<dbpedia:Concerto_Mediterraneo> 3
db_q_<dbpedia:Concerto_Mediterraneo> Q0 db_<dbpedia:Concerto_for_Orchestra_No._2_(Stucky)> 1
db_q_<dbpedia:Roman_Starchenko> Q0 db_<dbpedia:Condictio_indebiti> 0
db_q_<dbpedia:1981_Donnay_Indoor_Championships_–_Singles> Q0 db_<dbpedia:Connors–Lendl_rivalry> 1
db_q_<dbpedia:Constantine_the_African> Q0 db_<dbpedia:Constantine_the_African> 3
db_q_<dbpedia:Humbug_Formation> Q0 db_<dbpedia:Constitutional_history_of_Colombia> 0
db_q_<dbpedia:American_Association_of_Orthodontists> Q0 db_<dbpedia:Consultant_Orthodontists_Group> 1
db_q_<dbpedia:Product_Liability_Directive> Q0 db_<dbpedia:Consumer_Protection_Act_1987> 2
db_q_<dbpedia:Cooraclare> Q0 db_<dbpedia:Cooraclare> 3
db_q_<dbpedia:Cooraclare> Q0 db_<dbpedia:Cooraclare_GAA> 3
db_q_<dbpedia:Smenkhkare> Q0 db_<dbpedia:Coregency_Stela> 0
db_q_<dbpedia:Cormocephalus_aurantiipes> Q0 db_<dbpedia:Cormocephalus_aurantiipes> 3
db_q_<dbpedia:Cotulla,_Texas> Q0 db_<dbpedia:Cotulla,_Texas> 3
db_q_<dbpedia:Cotulla,_Texas> Q0 db_<dbpedia:Cotulla_Independent_School_District> 1
db_q_<dbpedia:Cotulla,_Texas> Q0 db_<dbpedia:Cotulla–La_Salle_County_Airport> 1
db_q_<dbpedia:Countess_Donata_of_Castell-Rüdenhausen> Q0 db_<dbpedia:Countess_Donata_of_Castell-Rüdenhausen> 3
db_q_<dbpedia:Trinidad_Roxas> Q0 db_<dbpedia:Countess_Leon> 1
db_q_<dbpedia:Court_of_Criminal_Appeal> Q0 db_<dbpedia:Courts_of_Alabama> 1
db_q_<dbpedia:Gymnema_lactiferum> Q0 db_<dbpedia:Cow_tree> 3
db_q_<dbpedia:Craig_Reid_(footballer,_born_1985)> Q0 db_<dbpedia:Craig_Bellamy> 0
db_q_<dbpedia:Craig_Reid_(footballer,_born_1985)> Q0 db_<dbpedia:Craig_Reid_(footballer,_born_1985)> 3
db_q_<dbpedia:List_of_Canadian_airports_by_location_indicator:_CG> Q0 db_<dbpedia:Cranbrook/Canadian_Rockies_International_Airport> 1
db_q_<dbpedia:Craniophora_harmandi> Q0 db_<dbpedia:Craniophora_praeclara> 0
db_q_<dbpedia:Vice-Admiral_of_the_Coast> Q0 db_<dbpedia:Creed_of_the_United_States_Coast_Guardsman> 1
db_q_<dbpedia:Crescent_Warehouse_Historic_District> Q0 db_<dbpedia:Crescent_(architecture)> 2
db_q_<dbpedia:Okuku> Q0 db_<dbpedia:Cross_River_(state)> 3
db_q_<dbpedia:Pempeliella_matilella> Q0 db_<dbpedia:Cryptoblabes> 2
db_q_<dbpedia:.hn> Q0 db_<dbpedia:Culture_of_Honduras> 1
db_q_<dbpedia:Njarka> Q0 db_<dbpedia:Culture_of_Mali> 1
db_q_<dbpedia:Curtiss_SBC_Helldiver> Q0 db_<dbpedia:Curtiss_SBC_Helldiver> 3
db_q_<dbpedia:Son_of_the_Morning_Star_(film)> Q0 db_<dbpedia:Cutter–Morning_Star_High_School> 0
db_q_<dbpedia:Bedeva> Q0 db_<dbpedia:Cylindrobulla> 2
db_q_<dbpedia:Elvis_Joseph> Q0 db_<dbpedia:D._J._Fontana> 0
db_q_<dbpedia:Deutsche_Fußball_Liga> Q0 db_<dbpedia:DFL-Supercup> 3
db_q_<dbpedia:Dəmirli> Q0 db_<dbpedia:Damirli> 3
db_q_<dbpedia:Space_Men> Q0 db_<dbpedia:Daniel_Richter_(actor)> 0
db_q_<dbpedia:Dashken_Indian_Reserve_No._22> Q0 db_<dbpedia:Dashken_Indian_Reserve_No._22> 3
db_q_<dbpedia:Gail_Cogdill> Q0 db_<dbpedia:Dave_Cogdill> 0
db_q_<dbpedia:David_H._Abell> Q0 db_<dbpedia:David_Abel_Russell> 0
db_q_<dbpedia:David_H._Abell> Q0 db_<dbpedia:David_H._Abell> 3
db_q_<dbpedia:Kuy_Patkuk_Dasht_Kuh> Q0 db_<dbpedia:David_Kui_Kong_Young> 0
db_q_<dbpedia:Nikolai_Rynin> Q0 db_<dbpedia:David_Rynin> 0
db_q_<dbpedia:Joel_Shankle> Q0 db_<dbpedia:David_Shankle> 0
db_q_<dbpedia:Joel_Shankle> Q0 db_<dbpedia:David_Shankle_Group> 0
db_q_<dbpedia:Inglewood_Park_Cemetery> Q0 db_<dbpedia:David_Torrence> 1
db_q_<dbpedia:Alenka_Godec> Q0 db_<dbpedia:Deep_Fried_Man> 0
db_q_<dbpedia:Marcus_Ewert> Q0 db_<dbpedia:Deflowered> 1
db_q_<dbpedia:Laodice_of_Parthia> Q0 db_<dbpedia:Demetrius_II_Nicator> 0
db_q_<dbpedia:Vrćenovica> Q0 db_<dbpedia:Demographics_of_Serbia_and_Montenegro> 1
db_q_<dbpedia:Bill_Gulick> Q0 db_<dbpedia:Denny_Gulick> 0
db_q_<dbpedia:Outertimeinnerspace> Q0 db_<dbpedia:Desmond_Carter> 0
db_q_<dbpedia:Deutsche_Fußball_Liga> Q0 db_<dbpedia:Deutsche_Fußball_Liga> 3
db_q_<dbpedia:Grotescapology> Q0 db_<dbpedia:Devils_Lake,_North_Dakota> 0
db_q_<dbpedia:N._Dharam_Singh> Q0 db_<dbpedia:Dharam_Singh_Saini> 3
db_q_<dbpedia:Trigonochlamys_imitatrix> Q0 db_<dbpedia:Diadelia_imitatrix> 0
db_q_<dbpedia:2010_IAAF_World_Cross_Country_Championships> Q0 db_<dbpedia:Dickson_Huru> 0
db_q_<dbpedia:Dicymolomia_micropunctalis> Q0 db_<dbpedia:Dicymolomia_grisea> 0
db_q_<dbpedia:Dicymolomia_micropunctalis> Q0 db_<dbpedia:Dicymolomia_opuntialis> 1
db_q_<dbpedia:Harrison_Line> Q0 db_<dbpedia:Did_Tomorrow_Come...> 0
db_q_<dbpedia:Forrest_L._Richardson> Q0 db_<dbpedia:Die_Kinder> 0
db_q_<dbpedia:H.235> Q0 db_<dbpedia:Diffie–Hellman_problem> 3
db_q_<dbpedia:Nandan_County> Q0 db_<dbpedia:Dinesh_Nandan_Sahay> 0
db_q_<dbpedia:Dingo_(film)> Q0 db_<dbpedia:Dingo_Inc.> 0
db_q_<dbpedia:Eilema_karenkona> Q0 db_<dbpedia:Dinia_eagrus> 3
db_q_<dbpedia:Winky_Dink_and_You> Q0 db_<dbpedia:Dink_(nickname)> 0
db_q_<dbpedia:Chiusi> Q0 db_<dbpedia:Diocese_of_Chiusi-Pienza> 0
db_q_<dbpedia:Pass_Labs> Q0 db_<dbpedia:Direct-coupled_amplifier> 0
db_q_<dbpedia:PS_Bangka> Q0 db_<dbpedia:Districts_of_the_Bangka-Belitung_Islands> 0
db_q_<dbpedia:Do_Ab_(Iran)> Q0 db_<dbpedia:Do_Ab-e_Valian> 3
db_q_<dbpedia:Interrupt_coalescing> Q0 db_<dbpedia:Do_Not_Interrupt> 1
db_q_<dbpedia:Tom_Homer_(rugby_union)> Q0 db_<dbpedia:Doe_Boyland> 0
db_q_<dbpedia:Ellen_Contini-Morava> Q0 db_<dbpedia:Dolní_Morava> 0
db_q_<dbpedia:Don't_Let_the_Pigeon_Stay_Up_Late!> Q0 db_<dbpedia:Don't_Let_Me_Down_(Leona_Lewis_song)> 0
db_q_<dbpedia:Don't_Let_the_Pigeon_Stay_Up_Late!> Q0 db_<dbpedia:Don't_Let_the_Pigeon_Drive_the_Bus!> 3
db_q_<dbpedia:Don't_Let_the_Pigeon_Stay_Up_Late!> Q0 db_<dbpedia:Don't_Let_the_Pigeon_Stay_Up_Late!> 3
db_q_<dbpedia:Zorro> Q0 db_<dbpedia:Don_Quijote_cabalga_de_nuevo> 0
db_q_<dbpedia:Eudonia_linealis> Q0 db_<dbpedia:Donacaula_linealis> 1
db_q_<dbpedia:Donald_M._Frame> Q0 db_<dbpedia:Donald_M._Frame> 3
db_q_<dbpedia:Countess_Donata_of_Castell-Rüdenhausen> Q0 db_<dbpedia:Donata_Govoni> 0
db_q_<dbpedia:Emilia_(Bulgarian_singer)> Q0 db_<dbpedia:Doni_(Bulgarian_singer)> 3
db_q_<dbpedia:Dorstenia_albertii> Q0 db_<dbpedia:Dorstenia_albertii> 3
db_q_<dbpedia:Dorstenia_albertii> Q0 db_<dbpedia:Dorstenia_foetida> 1
db_q_<dbpedia:Stunts_Canada> Q0 db_<dbpedia:Doug_Chapman_(stuntman)> 1
db_q_<dbpedia:Moonit> Q0 db_<dbpedia:Douglas_Conant> 0
db_q_<dbpedia:One_Pillar_Pagoda> Q0 db_<dbpedia:Dragon_and_Tiger_Pagodas> 1
db_q_<dbpedia:Drainage_in_New_Orleans> Q0 db_<dbpedia:Drainage_in_New_Orleans> 3
db_q_<dbpedia:Drew_Fraser> Q0 db_<dbpedia:Drew_Fraser> 3
db_q_<dbpedia:Celester_Collier> Q0 db_<dbpedia:Drew_Paris> 0
db_q_<dbpedia:Switchel> Q0 db_<dbpedia:Drink_mixer> 0
db_q_<dbpedia:Alex_Elmsley> Q0 db_<dbpedia:Drummond/North_Elmsley> 0
db_q_<dbpedia:Richard_Collard> Q0 db_<dbpedia:Dudley_Collard> 0
db_q_<dbpedia:Dundas_Castle_(Roscoe,_New_York)> Q0 db_<dbpedia:Dundas_Castle> 3
db_q_<dbpedia:Dundas_Castle_(Roscoe,_New_York)> Q0 db_<dbpedia:Dundas_Castle_(Roscoe,_New_York)> 3
db_q_<dbpedia:Dungeon_Family> Q0 db_<dbpedia:Dungeon_Family> 3
db_q_<dbpedia:Durand_(town),_Wisconsin> Q0 db_<dbpedia:Durand,_Wisconsin> 3
db_q_<dbpedia:Durand_(town),_Wisconsin> Q0 db_<dbpedia:Durand_(town),_Wisconsin> 3
db_q_<dbpedia:King_Byerd> Q0 db_<dbpedia:Dynamic_antisymmetry> 0
db_q_<dbpedia:Pinoy_hip_hop> Q0 db_<dbpedia:Dyords_Javier> 2
db_q_<dbpedia:East_Burra> Q0 db_<dbpedia:East_Burra> 3
db_q_<dbpedia:Geschichten_aus_der_Heimat> Q0 db_<dbpedia:Eberhard_Esche> 0
db_q_<dbpedia:Ebi> Q0 db_<dbpedia:Ebi> 3
db_q_<dbpedia:Ebony_Tears> Q0 db_<dbpedia:Ebony_Tears> 3
db_q_<dbpedia:James_Presley_Ball> Q0 db_<dbpedia:Ed_Bonja> 0
db_q_<dbpedia:Arthur_Godfrey_Peuchen> Q0 db_<dbpedia:Edith_Haisman> 2
db_q_<dbpedia:Edward_Arthur_Butler> Q0 db_<dbpedia:Edward_Arthur_Butler> 2
